tick,population,employed,unemployed,housed,unhoused,residential_units,vacant_residential_units,commercial_units,vacant_commercial_units,active_firms,firm_job_vacancies,firms_with_job_vacancies,committed_output,realized_sales,unsold_output,sold_out_firms,mean_wage,mean_residential_rent,mean_commercial_rent,mean_goods_price
125.0,3215.0,3031.0,184.0,2652.0,563.0,3428.0,776.0,1470.0,793.0,272.0,1865.0,206.0,4768.0,4517.0,251.0,202.0,15.494037447014357,3.2520766658277216,9.382954868698478,5.686156068852403
126.0,3217.0,3046.0,171.0,2665.0,552.0,3443.0,778.0,1470.0,787.0,272.0,1850.0,202.0,4797.0,4557.0,240.0,201.0,15.582034682361112,3.2436536135231075,9.590550771905784,5.690167344117636
127.0,3218.0,3016.0,202.0,2669.0,549.0,3452.0,783.0,1473.0,790.0,268.0,1808.0,188.0,4808.0,4579.0,229.0,198.0,15.644184889925581,3.235249001820863,9.812226047215791,5.727182549764738
128.0,3218.0,3026.0,192.0,2673.0,545.0,3460.0,787.0,1472.0,773.0,278.0,1978.0,209.0,4793.0,4559.0,234.0,200.0,15.716049352922715,3.2248678409622027,10.025728960481024,5.735936019220947
129.0,3223.0,3019.0,204.0,2693.0,530.0,3468.0,775.0,1477.0,772.0,279.0,2003.0,217.0,4823.0,4550.0,273.0,192.0,15.807783433618726,3.215751063473937,10.253934682705358,5.760531882700808
130.0,3226.0,3045.0,181.0,2703.0,523.0,3477.0,774.0,1471.0,776.0,262.0,1671.0,204.0,4838.0,4616.0,222.0,196.0,15.929855376134423,3.2083438726091096,10.472414801117516,5.812361150195121
131.0,3227.0,3048.0,179.0,2714.0,513.0,3490.0,776.0,1474.0,774.0,266.0,1740.0,210.0,4845.0,4672.0,173.0,211.0,16.009707436762643,3.2028056346108276,10.706836502489532,5.810891325343974
132.0,3228.0,3050.0,178.0,2724.0,504.0,3506.0,782.0,1476.0,764.0,274.0,1882.0,209.0,4860.0,4662.0,198.0,202.0,16.123653802598785,3.196033855285821,10.957445180609625,5.819899560055183
133.0,3230.0,3040.0,190.0,2728.0,502.0,3515.0,787.0,1482.0,773.0,266.0,1748.0,199.0,4861.0,4643.0,218.0,202.0,16.201227412454447,3.187746625234787,11.193349923777257,5.85153574926906
134.0,3233.0,3057.0,176.0,2748.0,485.0,3533.0,785.0,1486.0,769.0,269.0,1785.0,196.0,4848.0,4633.0,215.0,199.0,16.303156720265143,3.181924997805047,11.419626994895584,5.883963628712486
135.0,3233.0,3053.0,180.0,2754.0,479.0,3548.0,794.0,1494.0,769.0,269.0,1789.0,205.0,4868.0,4738.0,130.0,209.0,16.388215291928542,3.172433599822839,11.665107373324814,5.90348362667054
136.0,3235.0,3063.0,172.0,2762.0,473.0,3562.0,800.0,1499.0,785.0,264.0,1689.0,201.0,4887.0,4708.0,179.0,209.0,16.49522700113132,3.1650443102943244,11.924522954398846,5.9430082988172
137.0,3237.0,3059.0,178.0,2770.0,467.0,3572.0,802.0,1506.0,790.0,266.0,1729.0,208.0,4906.0,4683.0,223.0,196.0,16.571787533135364,3.155904362306187,12.199069834562243,5.952127043616049
138.0,3238.0,3057.0,181.0,2784.0,454.0,3590.0,806.0,1508.0,787.0,265.0,1713.0,201.0,4923.0,4737.0,186.0,203.0,16.673812443998585,3.147183119436248,12.430763576053096,5.99870036703898
139.0,3239.0,3094.0,145.0,2793.0,446.0,3608.0,815.0,1517.0,791.0,262.0,1622.0,196.0,4928.0,4722.0,206.0,201.0,16.785545614037495,3.1360608735724975,12.682776073000786,6.0479946050617155
140.0,3241.0,3116.0,125.0,2799.0,442.0,3619.0,820.0,1519.0,787.0,262.0,1600.0,195.0,4966.0,4816.0,150.0,204.0,16.903259498213043,3.1238095737022307,12.951251295977928,6.059614680114718
141.0,3246.0,3131.0,115.0,2816.0,430.0,3631.0,815.0,1518.0,778.0,263.0,1603.0,184.0,4994.0,4819.0,175.0,208.0,17.00752211252578,3.112530770012148,13.2069471162532,6.092178088389492
142.0,3249.0,3133.0,116.0,2836.0,413.0,3647.0,811.0,1520.0,762.0,270.0,1727.0,191.0,5012.0,4854.0,158.0,215.0,17.11825059468258,3.1035275391665174,13.48804352964317,6.062442894362088
143.0,3250.0,3120.0,130.0,2853.0,397.0,3660.0,807.0,1522.0,782.0,260.0,1560.0,179.0,5019.0,4860.0,159.0,207.0,17.182563871809272,3.092983456980117,13.716721374909644,6.131954881003524
144.0,3252.0,3120.0,132.0,2868.0,384.0,3668.0,800.0,1523.0,776.0,261.0,1578.0,176.0,5013.0,4873.0,140.0,204.0,17.304424760855575,3.083796475196776,13.969068209776706,6.152121175050756
145.0,3256.0,3125.0,131.0,2878.0,378.0,3684.0,806.0,1524.0,772.0,266.0,1663.0,191.0,4994.0,4839.0,155.0,206.0,17.388740787953004,3.0754153201500674,14.174041213377512,6.155692510576284
146.0,3257.0,3130.0,127.0,2889.0,368.0,3696.0,807.0,1520.0,763.0,262.0,1586.0,183.0,5024.0,4892.0,132.0,201.0,17.464573265775268,3.064028386558573,14.41117865725828,6.188159672806087
147.0,3262.0,3131.0,131.0,2891.0,371.0,3705.0,814.0,1521.0,754.0,261.0,1567.0,182.0,5061.0,4871.0,190.0,207.0,17.547690651928633,3.0532658213954305,14.63941430540659,6.217444788529094
148.0,3264.0,3135.0,129.0,2899.0,365.0,3726.0,827.0,1521.0,751.0,254.0,1437.0,170.0,5086.0,4907.0,179.0,214.0,17.655771248191073,3.043039391056601,14.861739980319623,6.27396457652413
149.0,3266.0,3148.0,118.0,2901.0,365.0,3736.0,835.0,1530.0,748.0,264.0,1604.0,198.0,5097.0,4912.0,185.0,205.0,17.77348480263943,3.031480360531028,15.072280411984693,6.258169752630787
150.0,3267.0,3141.0,126.0,2903.0,364.0,3750.0,847.0,1528.0,755.0,254.0,1431.0,178.0,5092.0,4888.0,204.0,200.0,17.872086056604726,3.0189915879608846,15.314673828381636,6.333197074562262
151.0,3270.0,3150.0,120.0,2910.0,360.0,3762.0,852.0,1527.0,741.0,265.0,1620.0,190.0,5093.0,4905.0,188.0,209.0,17.95669283406292,3.0077082427622326,15.548681146887716,6.31209843441305
152.0,3270.0,3160.0,110.0,2919.0,351.0,3774.0,855.0,1529.0,739.0,263.0,1574.0,193.0,5118.0,4911.0,207.0,208.0,18.077359374117318,2.9978218267079226,15.82121426236126,6.346868805273307
153.0,3270.0,3148.0,122.0,2933.0,337.0,3788.0,855.0,1535.0,743.0,261.0,1550.0,197.0,5135.0,4946.0,189.0,213.0,18.18017760480533,2.985368435360162,16.12846430083139,6.406637146804191
154.0,3274.0,3147.0,127.0,2934.0,340.0,3803.0,869.0,1539.0,757.0,260.0,1533.0,184.0,5098.0,4915.0,183.0,208.0,18.265008158343417,2.9712451233564896,16.45170147241596,6.383787098208862
155.0,3276.0,3158.0,118.0,2939.0,337.0,3817.0,878.0,1539.0,747.0,261.0,1540.0,179.0,5080.0,4870.0,210.0,196.0,18.389911682868885,2.955602159907743,16.80354985596442,6.42597925117225
156.0,3276.0,3151.0,125.0,2941.0,335.0,3831.0,890.0,1541.0,748.0,260.0,1529.0,185.0,5094.0,4933.0,161.0,202.0,18.474405980329458,2.938288484869239,17.182469465775302,6.472777237951483
157.0,3277.0,3155.0,122.0,2960.0,317.0,3841.0,881.0,1543.0,762.0,253.0,1399.0,173.0,5105.0,4907.0,198.0,204.0,18.580165885983995,2.9210640691554373,17.58247556915361,6.518375627989635
158.0,3277.0,3153.0,124.0,2964.0,313.0,3851.0,887.0,1548.0,760.0,256.0,1455.0,182.0,5147.0,4931.0,216.0,192.0,18.69336401269477,2.904272334108949,18.00745830059035,6.528809443251942
159.0,3279.0,3149.0,130.0,2967.0,312.0,3864.0,897.0,1552.0,760.0,254.0,1423.0,178.0,5157.0,4973.0,184.0,189.0,18.799925760911425,2.887551742411611,18.45805247189129,6.56802469573563
160.0,3283.0,3158.0,125.0,2974.0,309.0,3871.0,897.0,1558.0,787.0,251.0,1360.0,177.0,5147.0,4964.0,183.0,198.0,18.90591698049372,2.869282211761972,18.922440120237148,6.591335806997579
161.0,3284.0,3167.0,117.0,2992.0,292.0,3887.0,895.0,1566.0,780.0,258.0,1477.0,192.0,5192.0,4968.0,224.0,195.0,19.02587450021518,2.8531803545263457,19.41246648122417,6.5931476393253625
162.0,3287.0,3173.0,114.0,3004.0,283.0,3900.0,896.0,1566.0,777.0,252.0,1363.0,176.0,5220.0,5040.0,180.0,203.0,19.13647570346154,2.838263292873239,19.923113596353755,6.636860229059117
163.0,3288.0,3167.0,121.0,3013.0,275.0,3914.0,901.0,1571.0,775.0,255.0,1423.0,181.0,5235.0,5044.0,191.0,204.0,19.260738405773907,2.8210121431880504,20.45322925941212,6.650574642045066
164.0,3291.0,3157.0,134.0,3013.0,278.0,3929.0,916.0,1572.0,765.0,259.0,1505.0,180.0,5243.0,5066.0,177.0,199.0,19.381221703836264,2.800242873588204,20.942717930468476,6.662190262343869
165.0,3291.0,3163.0,128.0,3011.0,280.0,3935.0,924.0,1573.0,774.0,252.0,1373.0,174.0,5228.0,5055.0,173.0,199.0,19.49819344678705,2.7822263619353476,21.39205128417934,6.72464816578883
166.0,3293.0,3161.0,132.0,3013.0,280.0,3942.0,929.0,1579.0,775.0,256.0,1447.0,179.0,5245.0,5062.0,183.0,204.0,19.60061765238737,2.7630583327116436,21.87622565169089,6.726805500592888
167.0,3297.0,3173.0,124.0,3014.0,283.0,3955.0,941.0,1578.0,770.0,256.0,1435.0,177.0,5283.0,5091.0,192.0,197.0,19.728184184125855,2.7429529068428646,22.31384362961935,6.76126220494918
168.0,3302.0,3159.0,143.0,3028.0,274.0,3965.0,937.0,1584.0,776.0,246.0,1269.0,167.0,5313.0,5098.0,215.0,200.0,19.83625681967954,2.721439812150022,22.717907265142046,6.861521065746379
169.0,3303.0,3160.0,143.0,3033.0,270.0,3978.0,945.0,1588.0,778.0,250.0,1340.0,177.0,5315.0,5085.0,230.0,197.0,19.947096034638037,2.703049151746167,23.16214757552976,6.8362676026407305
170.0,3307.0,3177.0,130.0,3046.0,261.0,3986.0,940.0,1590.0,780.0,247.0,1269.0,173.0,5314.0,5090.0,224.0,196.0,20.069520619124958,2.6830717322608177,23.53689254227988,6.899192662245931
171.0,3309.0,3175.0,134.0,3047.0,262.0,3995.0,948.0,1597.0,808.0,243.0,1199.0,181.0,5326.0,5113.0,213.0,199.0,20.18998037547674,2.662148715661798,23.964215720342544,6.939683454465364
172.0,3312.0,3178.0,134.0,3049.0,263.0,4009.0,960.0,1601.0,809.0,250.0,1322.0,183.0,5303.0,5127.0,176.0,195.0,20.325976890952663,2.6419407315943864,24.437456584363893,6.897611149915891
173.0,3314.0,3194.0,120.0,3067.0,247.0,4015.0,948.0,1606.0,817.0,245.0,1216.0,165.0,5311.0,5135.0,176.0,195.0,20.467612318206715,2.6241676399133502,24.953218112680762,6.970393040173346
174.0,3314.0,3190.0,124.0,3073.0,241.0,4023.0,950.0,1610.0,818.0,244.0,1202.0,168.0,5333.0,5143.0,190.0,197.0,20.613265074212606,2.6059332380424394,25.508414026768563,7.004760704776046
175.0,3316.0,3196.0,120.0,3079.0,237.0,4032.0,953.0,1613.0,817.0,245.0,1214.0,164.0,5331.0,5149.0,182.0,196.0,20.73399291887845,2.586329918644093,26.106090461770428,7.039433785619079
176.0,3318.0,3199.0,119.0,3100.0,218.0,4044.0,944.0,1615.0,818.0,243.0,1175.0,158.0,5338.0,5177.0,161.0,195.0,20.83646493832122,2.567630588591986,26.726782317702767,7.076321785260862
177.0,3319.0,3216.0,103.0,3109.0,210.0,4057.0,948.0,1622.0,820.0,242.0,1140.0,155.0,5362.0,5188.0,174.0,195.0,20.934035077288836,2.5487012411209733,27.38461465428686,7.112231134268055
178.0,3320.0,3206.0,114.0,3114.0,206.0,4071.0,957.0,1622.0,821.0,239.0,1096.0,156.0,5389.0,5200.0,189.0,198.0,21.008967104440394,2.5296234450297668,27.88695356804108,7.188024883662446
179.0,3320.0,3193.0,127.0,3119.0,201.0,4087.0,968.0,1623.0,813.0,246.0,1235.0,160.0,5387.0,5165.0,222.0,192.0,21.127997892515463,2.5100910757257227,28.44765500039679,7.1439879065562
180.0,3323.0,3210.0,113.0,3122.0,201.0,4096.0,974.0,1624.0,820.0,236.0,1038.0,150.0,5350.0,5189.0,161.0,197.0,21.227268618953694,2.49021253138198,29.062707298579316,7.2659294408083355
181.0,3324.0,3208.0,116.0,3133.0,191.0,4103.0,970.0,1633.0,810.0,250.0,1292.0,169.0,5366.0,5244.0,122.0,204.0,21.339597772790125,2.4706269225424786,29.620230136168267,7.191258773850542
182.0,3325.0,3219.0,106.0,3135.0,190.0,4111.0,976.0,1636.0,820.0,239.0,1083.0,161.0,5355.0,5184.0,171.0,189.0,21.43287570892046,2.452752133659005,30.01651088208193,7.298864314228761
183.0,3326.0,3221.0,105.0,3142.0,184.0,4115.0,973.0,1643.0,819.0,244.0,1171.0,159.0,5383.0,5255.0,128.0,196.0,21.536576803616647,2.4338423451355506,30.49498560193365,7.272070075674552
184.0,3329.0,3204.0,125.0,3149.0,180.0,4119.0,970.0,1645.0,821.0,244.0,1188.0,162.0,5389.0,5267.0,122.0,201.0,21.66522831120353,2.4165751594307987,31.042189754505106,7.313522193543588
185.0,3332.0,3209.0,123.0,3155.0,177.0,4127.0,972.0,1648.0,827.0,238.0,1075.0,161.0,5348.0,5242.0,106.0,204.0,21.768340760165557,2.3972450906167624,31.657334049705085,7.416859610627065
186.0,3333.0,3222.0,111.0,3171.0,162.0,4134.0,963.0,1652.0,831.0,238.0,1062.0,156.0,5365.0,5200.0,165.0,185.0,21.881755733493375,2.379898823040529,32.3291533004364,7.459867618581726
187.0,3335.0,3223.0,112.0,3176.0,159.0,4147.0,971.0,1655.0,823.0,240.0,1097.0,161.0,5409.0,5257.0,152.0,193.0,22.00535978682741,2.3614627398994297,33.05801376986631,7.484895646397826
188.0,3336.0,3226.0,110.0,3181.0,155.0,4157.0,976.0,1656.0,817.0,240.0,1094.0,159.0,5443.0,5305.0,138.0,196.0,22.124395250800816,2.343274199037497,33.838218027565254,7.513511536330506
189.0,3338.0,3220.0,118.0,3189.0,149.0,4165.0,976.0,1659.0,821.0,234.0,992.0,153.0,5464.0,5323.0,141.0,194.0,22.24716390239973,2.3267773596299,34.66723940565202,7.6065332866645745
190.0,3342.0,3227.0,115.0,3188.0,154.0,4177.0,989.0,1660.0,810.0,236.0,1021.0,160.0,5465.0,5277.0,188.0,193.0,22.39728624250761,2.3082308156546323,35.54628170644778,7.636138198526721
191.0,3342.0,3229.0,113.0,3191.0,151.0,4186.0,995.0,1664.0,811.0,241.0,1109.0,167.0,5507.0,5345.0,162.0,191.0,22.518494879114133,2.2873048617029514,36.46902921087673,7.600752031792221
192.0,3343.0,3234.0,109.0,3207.0,136.0,4193.0,986.0,1670.0,818.0,236.0,1014.0,153.0,5508.0,5357.0,151.0,190.0,22.65276396542139,2.2691536169699407,37.43211827405552,7.663540834754946
193.0,3345.0,3238.0,107.0,3213.0,132.0,4205.0,992.0,1671.0,817.0,232.0,938.0,153.0,5536.0,5378.0,158.0,186.0,22.771378655287524,2.250988232137497,38.27420312285094,7.747726946068126
194.0,3347.0,3213.0,134.0,3211.0,136.0,4216.0,1005.0,1680.0,813.0,238.0,1071.0,169.0,5539.0,5389.0,150.0,195.0,22.88671479611452,2.2321398505736854,39.17776810517735,7.715200484185594
195.0,3351.0,3225.0,126.0,3205.0,146.0,4224.0,1019.0,1683.0,812.0,240.0,1095.0,150.0,5524.0,5355.0,169.0,185.0,23.007188413464725,2.213085497110054,40.12054211784595,7.72761557954938
196.0,3351.0,3236.0,115.0,3206.0,145.0,4235.0,1029.0,1686.0,819.0,235.0,994.0,151.0,5554.0,5386.0,168.0,198.0,23.124685149057687,2.1931048844946175,40.956657783317326,7.811750841070995
197.0,3351.0,3201.0,150.0,3201.0,150.0,4250.0,1049.0,1686.0,809.0,243.0,1173.0,166.0,5570.0,5408.0,162.0,191.0,23.25473211667417,2.174395407833656,41.86419568935464,7.772117222150386
198.0,3354.0,3198.0,156.0,3199.0,155.0,4262.0,1063.0,1690.0,817.0,238.0,1086.0,162.0,5547.0,5364.0,183.0,187.0,23.378626673543813,2.1532713133199506,42.662549950849964,7.866066988260465
199.0,3355.0,3202.0,153.0,3200.0,155.0,4277.0,1077.0,1693.0,820.0,240.0,1118.0,157.0,5562.0,5347.0,215.0,189.0,23.50726253442609,2.1313028021713074,43.36332597613033,7.881119362938197
200.0,3356.0,3209.0,147.0,3201.0,155.0,4291.0,1090.0,1702.0,819.0,244.0,1183.0,164.0,5564.0,5353.0,211.0,194.0,23.620882076716963,2.1093134286979778,43.58595981728342,7.873859970329629
201.0,3360.0,3233.0,127.0,3203.0,157.0,4298.0,1095.0,1704.0,816.0,242.0,1123.0,160.0,5590.0,5366.0,224.0,189.0,23.765867963970774,2.086694185202958,43.960198044421375,7.932723414594449
202.0,3361.0,3210.0,151.0,3208.0,153.0,4312.0,1104.0,1704.0,806.0,247.0,1236.0,171.0,5621.0,5437.0,184.0,197.0,23.88689172775344,2.064876850503983,44.4793054828136,7.91026269511841
203.0,3362.0,3190.0,172.0,3208.0,154.0,4325.0,1117.0,1705.0,815.0,241.0,1148.0,174.0,5603.0,5428.0,175.0,196.0,24.000759279140183,2.040890090327266,45.11986507576696,8.022512858442225
204.0,3364.0,3216.0,148.0,3201.0,163.0,4333.0,1132.0,1715.0,826.0,236.0,1032.0,159.0,5606.0,5340.0,266.0,186.0,24.164663417383107,2.0162634296752246,45.666282744347065,8.112484231070479
205.0,3365.0,3219.0,146.0,3202.0,163.0,4342.0,1140.0,1717.0,830.0,234.0,993.0,155.0,5611.0,5409.0,202.0,191.0,24.25275254923214,1.992583374967353,46.32719536115137,8.166012267250851
206.0,3369.0,3237.0,132.0,3204.0,165.0,4352.0,1148.0,1723.0,823.0,240.0,1083.0,154.0,5644.0,5462.0,182.0,192.0,24.38397192028673,1.9678813830600126,47.10030466825763,8.145987881245897
207.0,3374.0,3235.0,139.0,3208.0,166.0,4364.0,1156.0,1724.0,820.0,237.0,1031.0,165.0,5697.0,5442.0,255.0,191.0,24.512271374193514,1.943759759128563,47.98653618823164,8.206072323754528
208.0,3376.0,3224.0,152.0,3207.0,169.0,4371.0,1164.0,1727.0,812.0,246.0,1204.0,168.0,5700.0,5471.0,229.0,182.0,24.59562517219362,1.9189777459362893,48.97605139231618,8.132541161654599
209.0,3376.0,3225.0,151.0,3206.0,170.0,4380.0,1174.0,1733.0,811.0,244.0,1167.0,167.0,5716.0,5528.0,188.0,195.0,24.735968424134185,1.894746495011076,50.050849253035466,8.198860435215316
210.0,3376.0,3233.0,143.0,3209.0,167.0,4387.0,1178.0,1736.0,819.0,238.0,1051.0,154.0,5749.0,5549.0,200.0,194.0,24.85731537280347,1.870386775840074,50.70254476657433,8.291435481617993
211.0,3379.0,3245.0,134.0,3211.0,168.0,4403.0,1192.0,1737.0,816.0,239.0,1057.0,154.0,5763.0,5566.0,197.0,205.0,24.955103340788135,1.8453048016801636,51.496245551636896,8.3347133941467
212.0,3380.0,3233.0,147.0,3222.0,158.0,4414.0,1192.0,1743.0,816.0,240.0,1087.0,149.0,5791.0,5548.0,243.0,193.0,25.04731073807867,1.8204127717824357,52.41669923113059,8.366798746258347
213.0,3382.0,3236.0,146.0,3218.0,164.0,4423.0,1205.0,1750.0,816.0,243.0,1138.0,162.0,5785.0,5522.0,263.0,187.0,25.15983250161274,1.7945012123487345,53.409779363406685,8.360496931814996
214.0,3384.0,3247.0,137.0,3218.0,166.0,4435.0,1217.0,1756.0,817.0,244.0,1145.0,152.0,5799.0,5501.0,298.0,187.0,25.25515328498538,1.7686396373546915,54.509717550514125,8.388284029674187
215.0,3387.0,3243.0,144.0,3222.0,165.0,4449.0,1227.0,1753.0,818.0,237.0,1023.0,150.0,5809.0,5557.0,252.0,185.0,25.380333381460947,1.7441320580166566,55.69192772529681,8.545939463194381
216.0,3389.0,3257.0,132.0,3227.0,162.0,4456.0,1229.0,1757.0,816.0,239.0,1045.0,150.0,5786.0,5538.0,248.0,184.0,25.517480660269467,1.7189636853081216,56.67949721180201,8.533235180652063
217.0,3390.0,3259.0,131.0,3240.0,150.0,4463.0,1223.0,1759.0,820.0,235.0,971.0,151.0,5812.0,5569.0,243.0,182.0,25.605755361936236,1.695097454089205,57.77949993747248,8.641551731271901
218.0,3392.0,3265.0,127.0,3262.0,130.0,4474.0,1212.0,1763.0,818.0,236.0,983.0,148.0,5815.0,5547.0,268.0,183.0,25.70190863724387,1.6726675652484886,58.98810927441433,8.667425775627368
219.0,3396.0,3255.0,141.0,3266.0,130.0,4490.0,1224.0,1765.0,826.0,234.0,957.0,147.0,5816.0,5564.0,252.0,181.0,25.800563127562324,1.6501208223994908,60.30629358435742,8.717027537526668
220.0,3398.0,3260.0,138.0,3266.0,132.0,4498.0,1232.0,1770.0,826.0,232.0,916.0,144.0,5824.0,5586.0,238.0,188.0,25.951097021878354,1.627503053889882,61.72841145106787,8.785879247793229
221.0,3402.0,3266.0,136.0,3268.0,134.0,4505.0,1237.0,1775.0,827.0,229.0,856.0,144.0,5838.0,5610.0,228.0,187.0,26.080709975156275,1.605278714540338,63.245320074139364,8.88582102845208
222.0,3405.0,3272.0,133.0,3271.0,134.0,4514.0,1243.0,1778.0,822.0,231.0,886.0,142.0,5855.0,5592.0,263.0,183.0,26.194822370736944,1.5830461176134316,64.85108391695104,8.908572724982292
223.0,3406.0,3264.0,142.0,3271.0,135.0,4525.0,1254.0,1782.0,821.0,231.0,894.0,143.0,5885.0,5624.0,261.0,171.0,26.326569963055785,1.5611917688602952,66.36354039669126,8.933904330068884
224.0,3409.0,3257.0,152.0,3273.0,136.0,4527.0,1254.0,1787.0,826.0,232.0,919.0,140.0,5884.0,5567.0,317.0,180.0,26.43134551233178,1.538202626006375,67.98087377197388,8.94752299530283
225.0,3409.0,3265.0,144.0,3276.0,133.0,4537.0,1261.0,1790.0,828.0,231.0,893.0,142.0,5843.0,5612.0,231.0,180.0,26.54145938814891,1.5161781122976055,69.65764972216807,8.996994143209779
226.0,3413.0,3259.0,154.0,3265.0,148.0,4543.0,1278.0,1793.0,831.0,230.0,881.0,138.0,5859.0,5620.0,239.0,182.0,26.64473927154075,1.4919393295091958,71.43286207763629,9.058833445856424
227.0,3416.0,3275.0,141.0,3268.0,148.0,4552.0,1284.0,1797.0,831.0,233.0,919.0,144.0,5848.0,5554.0,294.0,183.0,26.774655295964312,1.4690734081500052,73.28780404934528,9.027132919260248
228.0,3419.0,3271.0,148.0,3270.0,149.0,4561.0,1291.0,1800.0,831.0,234.0,941.0,143.0,5854.0,5634.0,220.0,181.0,26.891238462035734,1.4457696367008928,74.35822294828652,9.021842448270409
229.0,3422.0,3273.0,149.0,3277.0,145.0,4569.0,1292.0,1799.0,850.0,228.0,831.0,137.0,5828.0,5611.0,217.0,182.0,26.970814694858586,1.423486242233669,75.5607867765915,9.140364224810112
230.0,3423.0,3245.0,178.0,3270.0,153.0,4579.0,1309.0,1806.0,847.0,235.0,985.0,149.0,5853.0,5598.0,255.0,179.0,27.066968825723123,1.4027210907409893,76.93475633991699,9.08278735267618
231.0,3424.0,3255.0,169.0,3271.0,153.0,4588.0,1317.0,1812.0,856.0,233.0,939.0,144.0,5820.0,5554.0,266.0,175.0,27.1779549242933,1.3823008644052535,77.96900396281222,9.14806453333032
232.0,3430.0,3273.0,157.0,3261.0,169.0,4596.0,1335.0,1811.0,856.0,229.0,849.0,148.0,5824.0,5604.0,220.0,177.0,27.303997394342115,1.362010332745459,79.22196581905831,9.262405312856778
233.0,3431.0,3260.0,171.0,3260.0,171.0,4603.0,1343.0,1815.0,858.0,228.0,844.0,138.0,5834.0,5593.0,241.0,177.0,27.405799329875393,1.343005833928829,80.6566767635828,9.334603136453978
234.0,3432.0,3261.0,171.0,3265.0,167.0,4611.0,1346.0,1816.0,856.0,230.0,879.0,133.0,5841.0,5558.0,283.0,172.0,27.490806372985737,1.3251717215640963,82.25845818683287,9.304546650634029
235.0,3432.0,3279.0,153.0,3261.0,171.0,4619.0,1358.0,1818.0,854.0,228.0,825.0,129.0,5847.0,5568.0,279.0,178.0,27.589457242891736,1.3079908861215133,84.02821698954318,9.389150808156405
236.0,3433.0,3285.0,148.0,3264.0,169.0,4626.0,1362.0,1824.0,848.0,232.0,891.0,137.0,5884.0,5597.0,287.0,188.0,27.69569414767152,1.2906270866603933,85.94411444834186,9.369862878283108
237.0,3435.0,3281.0,154.0,3272.0,163.0,4632.0,1360.0,1828.0,849.0,230.0,859.0,138.0,5880.0,5574.0,306.0,180.0,27.82075969662015,1.2744752678700633,87.97073765485237,9.44085800109152
238.0,3440.0,3298.0,142.0,3278.0,162.0,4638.0,1360.0,1831.0,845.0,233.0,896.0,136.0,5876.0,5577.0,299.0,174.0,27.932073292847036,1.2596465664279517,89.54643078706536,9.442318849927288
239.0,3443.0,3297.0,146.0,3281.0,162.0,4645.0,1364.0,1834.0,849.0,230.0,843.0,137.0,5891.0,5576.0,315.0,169.0,28.03885552527849,1.246549832736793,91.32563595061869,9.520107834627161
240.0,3448.0,3316.0,132.0,3292.0,156.0,4650.0,1358.0,1843.0,856.0,230.0,824.0,130.0,5883.0,5574.0,309.0,180.0,28.162592721772878,1.2363894113422023,93.29046506947141,9.523802693374579
241.0,3448.0,3322.0,126.0,3298.0,150.0,4654.0,1356.0,1843.0,853.0,229.0,800.0,120.0,5910.0,5590.0,320.0,174.0,28.233841946610276,1.2270076924784252,94.76718668435707,9.589881702932399
242.0,3451.0,3332.0,119.0,3310.0,141.0,4661.0,1351.0,1845.0,862.0,226.0,736.0,122.0,5926.0,5609.0,317.0,180.0,28.30838178249435,1.217384619430235,96.48330278638026,9.643623674832877
243.0,3454.0,3303.0,151.0,3308.0,146.0,4667.0,1359.0,1850.0,864.0,227.0,783.0,133.0,5945.0,5661.0,284.0,180.0,28.385723192378787,1.208622763935447,98.40631679832936,9.684376098163693
244.0,3456.0,3312.0,144.0,3307.0,149.0,4669.0,1362.0,1854.0,877.0,222.0,684.0,131.0,5898.0,5602.0,296.0,182.0,28.502408309270756,1.2004551697413133,100.50334274166595,9.783290683578642
